id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
389,2034,12,2034-12,    130, 14.111,   248,0,   3335,      9,    51
390,2035,01,2035-01,    183, 12.913,   293,    732,   2896,      0,    55
391,2035,02,2035-02,    215, 12.143,   242,    936,   2199,      3,    50
392,2035,03,2035-03,    200, 11.620,   171,    243,   2127,      0,    43
393,2035,04,2035-04,    148, 11.557,   194,    662,   1656,      3,    64
394,2035,05,2035-05,    210, 12.142,   122,0,   1777,      1,    41
395,2035,06,2035-06,    251, 13.249,   137,0,   1910,      4,    41
396,2035,07,2035-07,    106, 15.139,   152,0,   2054,      8,    56
397,2035,08,2035-08,      6, 15.671,   163,0,   2217,      0,    56
398,2035,09,2035-09,      7, 15.356,   181,0,   2398,      0,    50
399,2035,10,2035-10,      0, 14.590,   183,0,   2581,      0,    49
400,2035,11,2035-11,      0, 14.652,   211,0,   2792,      0,    55
401,2035,12,2035-12,      7, 14.575,   197,0,   2979,     10,    62
402,2036,01,2036-01,    151, 13.403,   237,    640,   2576,      0,    58
403,2036,02,2036-02,    132, 13.022,   215,    343,   2448,      0,    50
404,2036,03,2036-03,    157, 12.567,   197,    725,   1920,      0,    51
405,2036,04,2036-04,     49, 11.602,   140,    364,   1696,      0,    45
406,2036,05,2036-05,    133, 12.226,   151,0,   1846,      1,    43
407,2036,06,2036-06,    160, 12.861,   164,0,   2010,      0,    50
408,2036,07,2036-07,    142, 15.116,   160,0,   2153,     17,    51
409,2036,08,2036-08,     34, 16.162,   195,0,   2343,      5,    53
410,2036,09,2036-09,      6, 15.146,   188,0,   2531,      0,    53
411,2036,10,2036-10,      1, 14.177,   220,0,   2751,      0,    56
412,2036,11,2036-11,      0, 14.317,   228,0,   2979,      0,    83
413,2036,12,2036-12,     51, 14.472,   250,0,   3220,      9,    70
414,2037,01,2037-01,    177, 13.428,   272,    822,   2669,      1,   142
415,2037,02,2037-02,    225, 12.591,   225,    326,   2567,      1,    70
416,2037,03,2037-03,    225, 11.855,   210,    431,   2345,      1,    66
417,2037,04,2037-04,    201, 10.997,   196,    650,   1891,      0,    60
418,2037,05,2037-05,    178, 11.650,   173,0,   2064,      0,    52
419,2037,06,2037-06,    304, 12.424,   183,0,   2245,      2,    56
420,2037,07,2037-07,    158, 15.217,   191,0,   2436,      0,    57
421,2037,08,2037-08,     12, 16.115,   196,0,   2631,      1,    59
422,2037,09,2037-09,      1, 15.019,   211,0,   2842,      0,    61
423,2037,10,2037-10,      0, 13.713,   235,0,   3077,      0,    62
424,2037,11,2037-11,      0, 14.318,   252,0,   3329,      0,    63
425,2037,12,2037-12,    110, 14.237,   262,0,   3572,     19,    63
426,2038,01,2038-01,    171, 13.039,   290,    507,   3285,     70,    77
427,2038,02,2038-02,    223, 12.269,   257,    387,   3153,      2,    63
428,2038,03,2038-03,    293, 11.745,   262,    787,   2626,      2,    92
429,2038,04,2038-04,    211, 11.682,   194,    683,   2134,      3,    85
430,2038,05,2038-05,    289, 12.268,   183,0,   2317,      0,    64
431,2038,06,2038-06,    316, 13.377,   196,0,   2509,      4,    62
432,2038,07,2038-07,    138, 15.268,   199,0,   2701,      7,    96
433,2038,08,2038-08,     22, 15.800,   203,0,   2903,      1,    79
434,2038,09,2038-09,      6, 15.483,   253,0,   3156,      0,    76
435,2038,10,2038-10,      0, 14.716,   258,0,   3414,      0,    67
436,2038,11,2038-11,      1, 14.785,   263,0,   3676,      1,    63
437,2038,12,2038-12,      6, 14.708,   319,0,   3989,      6,    60
438,2039,01,2039-01,    159, 13.536,   319,    796,   3497,     15,    63
439,2039,02,2039-02,    164, 13.153,   286,    459,   3318,      6,    56
440,2039,03,2039-03,    200, 12.701,   270,    799,   2789,      0,    55
441,2039,04,2039-04,     96, 11.735,   214,    470,   2532,      1,    52
442,2039,05,2039-05,    211, 12.357,   201,0,   2732,      1,    55
443,2039,06,2039-06,    260, 12.993,   238,0,   2969,      1,    60
444,2039,07,2039-07,    194, 15.244,   224,0,   3129,     64,    61
445,2039,08,2039-08,     35, 16.293,   241,0,   3357,     13,    66
446,2039,09,2039-09,      7, 15.278,   282,0,   3639,      0,    69
447,2039,10,2039-10,      4, 14.313,   302,0,   3941,      0,    69
448,2039,11,2039-11,      3, 14.458,   354,0,   4295,      0,    68
449,2039,12,2039-12,     35, 14.615,   359,0,   4627,     27,    69
450,2040,01,2040-01,    228, 13.570,   389,   1061,   3954,      1,    71
451,2040,02,2040-02,    309, 12.731,   319,    760,   3513,      0,    69
452,2040,03,2040-03,    326, 11.995,   279,    655,   3133,      4,    65
453,2040,04,2040-04,    263, 11.139,   238,    667,   2703,      1,    63
454,2040,05,2040-05,    289, 11.793,   206,0,   2908,      1,    56
455,2040,06,2040-06,    423, 12.563,   217,0,   3122,      3,    59
456,2040,07,2040-07,    233, 15.359,   267,0,   3385,      4,    65
457,2040,08,2040-08,     13, 16.257,   277,0,   3662,      0,    64
458,2040,09,2040-09,      0, 15.161,   291,0,   3953,      0,    69
459,2040,10,2040-10,      0, 13.857,   314,0,   4267,      0,    72
460,2040,11,2040-11,      0, 14.465,   382,0,   4649,      0,    73
461,2040,12,2040-12,    150, 14.384,   391,0,   4965,     75,    72
462,2041,01,2041-01,    233, 13.186,   388,   1509,   3406,    438,    72
463,2041,02,2041-02,    243, 12.416,   294,    415,   3282,      3,    60
464,2041,03,2041-03,    313, 11.892,   258,    649,   2891,      0,    58
465,2041,04,2041-04,    251, 11.829,   225,    567,   2536,     13,    55
466,2041,05,2041-05,    392, 12.415,   203,0,   2736,      3,    52
467,2041,06,2041-06,    408, 13.523,   244,0,   2973,      7,    54
468,2041,07,2041-07,    128, 15.413,   243,0,   3198,     18,    59
469,2041,08,2041-08,     22, 15.945,   248,0,   3443,      3,    62
470,2041,09,2041-09,     10, 15.630,   288,0,   3731,      0,    68
471,2041,10,2041-10,      1, 14.863,   271,0,   4002,      0,    68
472,2041,11,2041-11,      1, 14.939,   322,0,   4324,      0,    66
473,2041,12,2041-12,      5, 14.861,   368,0,   4670,     22,    64
474,2042,01,2042-01,    164, 13.689,   383,   1449,   3599,      5,    68
475,2042,02,2042-02,    152, 13.307,   276,    831,   3041,      3,    57
476,2042,03,2042-03,    173, 12.854,   250,    335,   2955,      1,    55
477,2042,04,2042-04,     84, 11.889,   231,    382,   2794,     10,    55
478,2042,05,2042-05,    238, 12.512,   221,0,   3011,      4,    56
479,2042,06,2042-06,    268, 13.147,   237,0,   3247,      1,    61
480,2042,07,2042-07,    187, 15.400,   263,0,   3456,     54,    62
481,2042,08,2042-08,     21, 16.448,   259,0,   3701,     14,    64
482,2042,09,2042-09,      0, 15.432,   319,0,   4020,      0,    68
483,2042,10,2042-10,      0, 14.465,   330,0,   4350,      0,    70
484,2042,11,2042-11,      0, 14.618,   328,0,   4678,      0,    72
485,2042,12,2042-12,     23, 14.774,   360,0,   5001,     37,    68
486,2043,01,2043-01,    176, 13.729,   417,    710,   4654,     54,    79
487,2043,02,2043-02,    270, 12.891,   354,   1023,   3980,      5,    73
488,2043,03,2043-03,    377, 12.155,   294,    850,   3421,      3,    69
489,2043,04,2043-04,    280, 11.298,   284,    503,   3202,      0,    63
490,2043,05,2043-05,    422, 11.951,   274,0,   3475,      1,    62
491,2043,06,2043-06,    538, 12.723,   274,0,   3748,      1,    66
492,2043,07,2043-07,    381, 15.518,   291,0,   3835,    204,    67
493,2043,08,2043-08,      9, 16.416,   291,0,   4125,      1,    70
494,2043,09,2043-09,      6, 15.320,   332,0,   4457,      0,    74
495,2043,10,2043-10,      1, 14.015,   350,0,   4582,    225,    83
496,2043,11,2043-11,      0, 14.632,   398,0,   4980,      0,    78
497,2043,12,2043-12,    170, 14.551,   408,0,   5352,     36,    77
498,2044,01,2044-01,    419, 13.352,   436,   1674,   3938,    176,    81
499,2044,02,2044-02,    432, 12.582,   317,   1125,   3126,      4,    66
500,2044,03,2044-03,    432, 12.059,   271,   1012,   2384,      1,    56
501,2044,04,2044-04,    278, 11.996,   193,    292,   2275,     10,    47
502,2044,05,2044-05,    356, 12.582,   179,0,   2453,      1,    49
503,2044,06,2044-06,    365, 13.690,   188,0,   2636,      5,    52
504,2044,07,2044-07,     97, 15.581,   219,0,   2848,      7,    54
505,2044,08,2044-08,     16, 16.113,   245,0,   3089,      4,    57
506,2044,09,2044-09,     10, 15.796,   263,0,   3352,      0,    63
507,2044,10,2044-10,      0, 15.030,   294,0,   3646,      0,    63
508,2044,11,2044-11,      1, 15.112,   323,0,   3969,      0,    63
509,2044,12,2044-12,      0, 15.035,   322,0,   4286,      5,    59
510,2045,01,2045-01,    148, 13.863,   365,   1175,   3475,      1,    69
511,2045,02,2045-02,    127, 13.480,   276,   1113,   2638,      0,    56
512,2045,03,2045-03,    137, 13.027,   223,    513,   2345,      3,    49
513,2045,04,2045-04,     66, 12.062,   190,    383,   2150,      2,    59
514,2045,05,2045-05,    166, 12.684,   174,0,   2324,      0,    50
515,2045,06,2045-06,    181, 13.320,   197,0,   2518,      3,    54
516,2045,07,2045-07,    122, 15.572,   188,0,   2674,     32,    56
517,2045,08,2045-08,     26, 16.620,   219,0,   2884,      9,    58
518,2045,09,2045-09,      4, 15.605,   223,0,   3107,      0,    59
519,2045,10,2045-10,      0, 14.639,   256,0,   3363,      0,    60
520,2045,11,2045-11,      0, 14.798,   249,0,   3612,      0,    61
521,2045,12,2045-12,      7, 14.954,   282,0,   3884,     10,    60
522,2046,01,2046-01,    107, 13.910,   321,    814,   3389,      2,    65
523,2046,02,2046-02,    176, 13.071,   268,    400,   3256,      1,    58
524,2046,03,2046-03,    308, 12.335,   274,    718,   2809,      3,    61
525,2046,04,2046-04,    236, 11.478,   246,    755,   2299,      1,    59
526,2046,05,2046-05,    283, 12.132,   180,0,   2479,      0,    50
527,2046,06,2046-06,    350, 12.903,   179,0,   2658,      0,    54
528,2046,07,2046-07,    208, 15.698,   197,0,   2742,    113,    55
529,2046,08,2046-08,     12, 16.597,   224,0,   2966,      0,    60
530,2046,09,2046-09,      3, 15.501,   251,0,   3217,      0,    61
531,2046,10,2046-10,      0, 14.196,   274,0,   3488,      3,    65
532,2046,11,2046-11,      0, 14.819,   285,0,   3773,      0,    66
533,2046,12,2046-12,    119, 14.737,   308,0,   4065,     16,    61
534,2047,01,2047-01,    238, 13.539,   347,   1061,   3349,      2,    69
535,2047,02,2047-02,    311, 12.769,   285,    598,   3033,      3,    60
536,2047,03,2047-03,    326, 12.246,   254,    878,   2409,      0,    58
537,2047,04,2047-04,    222, 12.183,   210,    772,   1840,      7,    49
538,2047,05,2047-05,    236, 12.768,   143,0,   1982,      1,    62
539,2047,06,2047-06,    232, 13.876,   158,0,   2133,      7,    50
540,2047,07,2047-07,     67, 15.767,   179,0,   2308,      4,    51
541,2047,08,2047-08,      8, 16.299,   177,0,   2477,      8,    54
542,2047,09,2047-09,      1, 15.983,   205,0,   2682,      0,    55
543,2047,10,2047-10,      0, 15.217,   212,0,   2894,      0,    56
544,2047,11,2047-11,      1, 15.305,   242,0,   3136,      0,    55
545,2047,12,2047-12,      2, 15.228,   242,0,   3367,     11,    51
546,2048,01,2048-01,     95, 14.056,   288,    759,   2890,      6,    56
547,2048,02,2048-02,     94, 13.674,   237,    499,   2626,      2,    50
548,2048,03,2048-03,    131, 13.221,   216,    734,   2107,      1,    50
549,2048,04,2048-04,     63, 12.255,   153,    435,   1823,      2,    44
550,2048,05,2048-05,    119, 12.878,   138,0,   1961,      0,    42
551,2048,06,2048-06,    136, 13.513,   150,0,   2111,      0,    45
552,2048,07,2048-07,     97, 15.766,   165,0,   2251,     25,    49
553,2048,08,2048-08,      9, 16.814,   165,0,   2403,     13,    50
554,2048,09,2048-09,      1, 15.798,   180,0,   2583,      0,    52
555,2048,10,2048-10,      0, 14.832,   206,0,   2789,      0,    51
556,2048,11,2048-11,      0, 14.998,   219,0,   3008,      0,    54
557,2048,12,2048-12,      2, 15.154,   254,0,   3255,      7,    51
558,2049,01,2049-01,     72, 14.109,   276,    714,   2816,      1,    56
559,2049,02,2049-02,    141, 13.271,   245,    570,   2491,      0,    53
560,2049,03,2049-03,    154, 12.535,   202,    421,   2271,      1,    50
561,2049,04,2049-04,    160, 11.678,   186,    322,   2135,      0,    49
562,2049,05,2049-05,    201, 12.332,   167,0,   2301,      1,    49
563,2049,06,2049-06,    196, 13.103,   195,0,   2495,      1,    50
564,2049,07,2049-07,    101, 15.898,   183,0,   2403,    275,    51
565,2049,08,2049-08,      9, 16.796,   213,0,   2616,      0,    54
566,2049,09,2049-09,      2, 15.701,   211,0,   2810,     17,    54
567,2049,10,2049-10,      1, 14.396,   227,0,   3037,      0,    72
568,2049,11,2049-11,      0, 15.025,   255,0,   3292,      0,    62
569,2049,12,2049-12,     26, 14.944,   256,0,   3531,     17,    59
570,2050,01,2050-01,    120, 13.746,   297,    892,   2936,      0,    66
571,2050,02,2050-02,    169, 12.976,   227,    367,   2792,      4,    58
572,2050,03,2050-03,    216, 12.452,   235,    481,   2546,      0,    56
573,2050,04,2050-04,    176, 12.389,   221,    594,   2161,     12,    54
574,2050,05,2050-05,    211, 12.975,   178,0,   2336,      3,    49
575,2050,06,2050-06,    197, 14.083,   186,0,   2519,      3,    52
576,2050,07,2050-07,     47, 15.974,   199,0,   2704,     14,    54
577,2050,08,2050-08,      8, 16.506,   234,0,   2929,      9,    56
578,2050,09,2050-09,      1, 16.190,   234,0,   3163,      0,    62
579,2050,10,2050-10,      0, 15.423,   262,0,   3425,      0,    60
580,2050,11,2050-11,      0, 15.518,   273,0,   3698,      0,    63
581,2050,12,2050-12,      0, 15.441,   292,0,   3970,     20,    54
582,2051,01,2051-01,     74, 14.269,   347,    847,   3465,      5,    61
583,2051,02,2051-02,     88, 13.887,   282,    907,   2839,      1,    56
584,2051,03,2051-03,    133, 13.434,   241,    347,   2732,      1,    55
585,2051,04,2051-04,     67, 12.468,   192,    325,   2597,      2,    55
586,2051,05,2051-05,    108, 13.091,   245,0,   2838,      4,    54
587,2051,06,2051-06,    136, 13.726,   236,0,   3074,      0,    58
588,2051,07,2051-07,     82, 15.979,   238,0,   3251,     61,    63
589,2051,08,2051-08,     12, 17.027,   260,0,   3496,     15,    85
590,2051,09,2051-09,      0, 16.012,   299,0,   3795,      0,    75
591,2051,10,2051-10,      0, 15.045,   286,0,   4067,     14,    75
592,2051,11,2051-11,      0, 15.218,   326,0,   4393,      0,    72
593,2051,12,2051-12,      0, 15.374,   358,0,   4733,     18,    66
